,tweet,lat,long
893,3”x3” watercolor on paper. Olympic Peninsula trees are covered in moss and lichen and smell fantastic. This area was covered in smoke this past summer due to forest fires. I fell asleep… https://www.instagram.com/p/BqaIxcch3Wy/?utm_source=ig_twitter_share&igshid=1c8shdwr5r45u …,39.70743893099814,-121.62978887216512
894,"Scenes from the Holiday Boutique Fundraiser today. I am still at Rosita Park braving the smoke but if you’d rather stay home and support the fundraiser, go to my website (#linkinbio) and… https://www.instagram.com/p/BqLfDr6DMO8/?utm_source=ig_twitter_share&igshid=11xepjyt3a99n …",39.70806860133517,-121.49315492766476
895,"Well, that was something... Holy hell fire what a machine! @ The Range 702 https://www.instagram.com/p/BqdhQBCA1QH/?utm_source=ig_twitter_share&igshid=4z5d568qiuac …",39.76382222234392,-121.44259047204314
896,"ALMCOM - MONITORED COMMERCIAL FIRE ALARM at 1900 BLOCK OF W BURNSIDE ST, PORTLAND, OR [Portland Fire #RP18000093739] 19:54 #pdx911",39.77794859659897,-121.62308608369291
897,"#Agency2Fire unofficial new fire report; details uncertain.
#KlamathCounty; ~7mi NNW of Chiloquin, OR. ~51mi ENE of Medford, OR. See officials for safety info. May be incorrect; disclaimers in images.pic.twitter.com/6tyTBYx6Uy",39.70450773716504,-121.61684822519683
898,"Heading into LAX to fly out to Houston and see all the smoke from the fires. 

#laonfire
#travelingteacher
#getcupped
#thecuppungrevolution @ Los Angeles, California https://www.instagram.com/p/Bp9tsZHHdxP/?utm_source=ig_twitter_share&igshid=lwxg013rkj5x …",39.642535294961945,-121.63891534727932
899,"epwtulich we made it
A year late and new set of fires, but we are on our big trip! @ San Francisco, California https://www.instagram.com/p/BqBFNteh4GZIfAVUFJHHxO6bcF-RW6V2dh5YI00/?utm_source=ig_twitter_share&igshid=9wcmtiqssq48 …",39.57073730680682,-121.55592772819651
900,"smoke -> clear sky
temperature down 72°F -> 62°F
humidity up 28% -> 50%
wind 7mph -> 5mph",39.65589166396392,-121.4746509241128
901,"#CampFire smoke in Roseville @ Roseville, California https://www.instagram.com/p/Bp-MFhIF_0-ktp-peJSYNfvQRd_3VUh6FrrWXg0/?utm_source=ig_twitter_share&igshid=1sexva0il96lz …",39.71870750353765,-121.44153018074994
902,We can see our town on fire from our campground. Reports of complete devastation there. Our house is most likely gone. Fuck this entire year. #paradisefire… https://www.instagram.com/p/Bp8SL2Nl40Xr8JWYsAsICEi9ohB1hnpJ7WoITQ0/?utm_source=ig_twitter_share&igshid=1sz71iht3w736 …,39.801047278007466,-121.56336084398785
903,"Exhausted, yet smiling... Be safe tonight boys & a big Thank You !!! Shout out to @LACo_FD Station #186 in Pomona - Gary, Keith, Scott & Ryan! 

I’ll have special fire coverage for you… https://www.instagram.com/p/BqCC4lOAdCC/?utm_source=ig_twitter_share&igshid=rnfxdaq7pzpo …",39.792132833226574,-121.62182012784616
904,"This is serious 40 foot fire breathing car crushing monster!

What would you do if you met him in a dark alley? 
#stunt #television #pennandteller @ Paradise, Nevada https://www.instagram.com/p/BqWWU9sFsyH/?utm_source=ig_twitter_share&igshid=122kp07zxclq9 …",39.758263758132266,-121.71531872684515
905,"haze -> smoke
temperature down 67°F -> 43°F
humidity up 9% -> 26%
wind 2mph -> 1mph",39.807611887395296,-121.82405197522465
906,Tulare CA Sun Nov 11th PM Forecast: TONIGHT Smoke Lo 40 MONDAY Smoke Hi 72,39.72193441588514,-121.6138577752037
907,Sacramento CA Sun Nov 11th AM Forecast: TODAY Hi 66 TONIGHT Smoke Lo 41,39.657012711420585,-121.52084996510807
908,From sunset last night to sunrise today. Smoke isn’t letting up. @ Will Rogers State Beach https://www.instagram.com/p/BqC-gOcDOQs/?utm_source=ig_twitter_share&igshid=1dytembv61hu7 …,39.91772831897638,-121.55119192522244
909,Gilroy CA Mon Nov 12th PM Forecast: TONIGHT Smoke Lo 36 TUESDAY Smoke Hi 71,39.92099741251776,-121.62790644579876
910,Visalia CA Fri Nov 9th PM Forecast: TONIGHT Smoke Lo 38 SATURDAY Smoke Hi 73,39.879661554489715,-121.70623779953488
911,"TA1 - TRAFFIC ACCIDENT - 1ST RESPONSE (FIRE & EMS) at EB SUNSET HWY WO / ZOO EXIT, PORTLAND, OR [Portland Fire #RP18000096453] 13:00",39.731116770767606,-121.53184197098288
912,"current weather in Willowbrook: smoke, 73°F
7% humidity, wind 3mph, pressure 1015mb",39.70640798196533,-121.55909846192291
913,"#CedarEastFire unofficial new fire report; details uncertain.
#MillardCounty; Near Fillmore, UT. ~92mi SSW of Provo, UT. See officials for safety info. May be incorrect; disclaimers in images.pic.twitter.com/QdAMYkT8Wb",39.827450443675815,-121.580953216853
914,The sky over my neighborhood tonight.. smoke is quite heavy in the air and everything looks orange. One of my favourite hikes in Malibu has literally gone up in smoke. Heartbreaking to see… https://www.instagram.com/p/BqBWFSqFpKS/?utm_source=ig_twitter_share&igshid=nkwz4sog43er …,39.85669354460829,-121.54793299283251
915,"Good morning Las Vegas...
.
.
.
.
#lasvegas #staypositive #motivate #lasvegaslocals #goodmorning #goodmorningpost #realtor #realtorlife @ Paradise, Nevada https://www.instagram.com/p/BqAZr4vljrg/?utm_source=ig_twitter_share&igshid=10wbdua04om1v …",39.6159263668585,-121.51267036897528
916,Cupertino CA Sat Nov 10th AM Forecast: TODAY Smoke Hi 75 TONIGHT Smoke Lo 41,39.678185726810796,-121.59550770851841
917,"Make America Rake Again @ Paradise, California https://www.instagram.com/p/BqbPNO9grBMqer97Suxbo0gRU9E6_p1cYYfr3s0/?utm_source=ig_twitter_share&igshid=1vtgon4702qxy …",39.84189971398651,-121.60157860039094
918,"This Saturday, 2-4pm:  Stonewall will have an LGBTQI+ support circle led by counselors for people displaced or grieving from the fire. All are welcome to come, talk, process, laugh, cry (or not), and be with community. 
http://ow.ly/Ha1I30mCFJf pic.twitter.com/FNnRKQatvu",39.73458585314012,-121.54922323240051
919,#sunset at #dodgerstadium a week or so ago. Low level haze from local fires obscuring the view. @ Dodger Stadium https://www.instagram.com/p/BqYA87SgLQZ/?utm_source=ig_twitter_share&igshid=y0stl6oeig49 …,39.82839038267468,-121.78683997943384
920,"We are still evacuated and fires have destroyed so much, and still threatening our home. But today we celebrate our love, our life, and how lucky we are. Bon voyage, and God speed.… https://www.instagram.com/p/BqDro0XD7dh/?utm_source=ig_twitter_share&igshid=11w1bkxy6rbtg …",39.56646853910432,-121.66349845796192
921,"current weather in Corona: smoke, 73°F
12% humidity, wind 3mph, pressure 1016mb",39.822026859548394,-121.64834225038756
922,The Hoonicorn is the only car I've shot that leaves little fires wherever it goes. It really is 1400hp of terror. Check out the recent Build Biology on this beast and when you're done go… https://www.instagram.com/p/BqX42_CFm6z/?utm_source=ig_twitter_share&igshid=q8il930n7xl7 …,39.67248096347657,-121.63404525678648
923,"current weather in San Jose: smoke, 43°F
65% humidity, wind 3mph, pressure 1029mb",39.73568536227514,-121.63609533003617
924,Hilltop Mall CA Tue Nov 13th AM Forecast: TODAY Smoke Hi 69 TONIGHT Partly Cloudy Lo 40,39.79758176603821,-121.83426242085496
925,"#prayformalibu #californiafireseason2018 Stay Strong Fire Fighters! #heroesofthestorm @ Los Angeles, California https://www.instagram.com/p/BqAnoMQHx-6/?utm_source=ig_twitter_share&igshid=1chaskj1erfld …",39.89525811184795,-121.62840475879473
926,The fires in Malibu destroyed a very special place: the Wellness Center/Home of my friend Rob Huizenga MD aka Dr H. I was privileged to work there as a trainer for 6 years and met… https://www.instagram.com/p/BqJFmG4nPtS/?utm_source=ig_twitter_share&igshid=17s37rjerx1tz …,39.71171264815485,-121.53435213392149
927,"Far too many of these ominous sunrises this year. Prayers for those affected by the #campfire and grateful to all of the First Responders, who must be exhausted after this terrible fire… https://www.instagram.com/p/Bp9tzy1hvT6/?utm_source=ig_twitter_share&igshid=17j460ctpplla …",39.62671332257335,-121.5417598712042
928,Madera CA Fri Nov 9th PM Forecast: TONIGHT Smoke Lo 39 SATURDAY Smoke Hi 72,39.83651294019582,-121.5648966483094
929,"“Do I use my mother’s cold or my fathers fire  “

.
Cosplayer 
Todoroki- harumishiri 
You were so ready with each pose . It was awesome 
Event- comicconla 
Set 2/3… https://www.instagram.com/photony__/p/BqJAcPfD9SW/?utm_source=ig_twitter_share&igshid=iudfp7kv0qdx …",39.76141559509757,-121.62016519509716
930,"YL X LY  
#hiphop #unsignedartist #xxlmagazine #swayinthemorning #hiphopculture #rap #soundcloud #yl #indie #music #art #smoke #lit #mood #vibes #studio #wshh #newmusic #indiemusic… https://www.instagram.com/p/Bp7nMoVgOlo/?utm_source=ig_twitter_share&igshid=1mn878gbmk2rg …",39.77167434889679,-121.60673658036829
931,"ALMCOM - MONITORED COMMERCIAL FIRE ALARM at 4200 BLOCK OF NE HALSEY ST, PORTLAND, OR [Portland Fire #RP18000092292] 16:46 #pdx911",39.800372155597394,-121.53499437889616
932,"When a fire alarm wont stop beeping even after you change the batteries and watch two YouTube tutorials on it, 2 years of off & on community college led @atorrez1 to the solution of taping… https://www.instagram.com/p/BqWX6C6nPNH/?utm_source=ig_twitter_share&igshid=78j1oco9mcqq …",39.764437326494296,-121.59570326083694
933,"Fire season. Remember to wear N95 particulate masks when outside. #hillfire #woolseyfire #staysafe #followevacuationorders @ Thousand Oaks, California https://www.instagram.com/p/Bp9_PwsglEV/?utm_source=ig_twitter_share&igshid=1728fhpaaz9lk …",39.7023766139423,-121.44767707715624
934,SMALL BUSINESS SATURDAY! These folks keep HOUSE OF BOXING alive. They have invested in the Paradise Hills community by supporting a small family business in their community. I love this… https://www.instagram.com/p/BqklCahAWHh/?utm_source=ig_twitter_share&igshid=pdz7wsshkddr …,39.736944775818436,-121.63958869528558
935,"People have asked for Mullein Tea for Smoke Inhalation and we responded.  It will go up in our online store soon.

http://Libbypatterson.com  @ LPO at Slowcoast https://www.instagram.com/p/BqA7yZqH3ku/?utm_source=ig_twitter_share&igshid=27z16wbhglmy …",39.736207774249394,-121.49601993759964
936,"SMOKEA - SMOKE INVESTIGATION OUTSIDE A STRUCTURE at 8800 BLOCK OF N CHAUTAUQUA BLVD, PORTLAND, OR [Portland Fire #RP18000093093] 13:14",39.760567725661616,-121.61933910733005
937,"Final product for #campfire victims - sifter boxes. Will compete 30 today @ Roseville, California https://www.instagram.com/p/BqDZWH3nXCNzQdxVsCrjkoV7QS_0KYIKOd5TCw0/?utm_source=ig_twitter_share&igshid=1vgp32ep33wtj …",39.73050163188545,-121.62934100207475
938,‘Yes I would like to come hear acoustic strums at The Lost Church tonight Nov 17 and get out of the smoke and be part of humanity’ #Saturday #songs #headnod #huskyvoice @ The Lost Church… https://www.instagram.com/p/BqTOF2_BXx0/?utm_source=ig_twitter_share&igshid=1k43l6j3kbdep …,39.79582269657547,-121.67888778471277
939,"My home is (or was, as the jury is still out on that) located about 18 miles up the coast from where I took this photo, somewhere behind and under that huge cloud of smoke. This was at… https://www.instagram.com/p/BqAt6mnHGGe/?utm_source=ig_twitter_share&igshid=md4tf8bm26w6 …",39.73354964015207,-121.59517755354393
940,"All of the sudden this afternoon, the smoke and smell of fire is really strong again. It had cleared up some over the past few days, though our air quality has been fluctuating between… https://www.instagram.com/p/BqLc4aOlxm7/?utm_source=ig_twitter_share&igshid=1cv2jwn57hv2r …",39.71558726573922,-121.59347388262512
941,A grass fire is on the right shoulder. in #CampPendleton on 5 SB before Las Pulgas Rd #SDtraffic http://bit.ly/Y31oyM ,39.87051298628934,-121.59437884963407
942,This breaks my heart.... so many memories of this road and area to see it all going up in smoke is just devastating.   prayers to all those fighting the fires & all those impacted.… https://www.instagram.com/p/Bp_4jtXAENq/?utm_source=ig_twitter_share&igshid=1jshq3cod4scu …,39.762563038038564,-121.62408013009322
943,"Just got this picture from my sister. The house I grew up in is gone. This is what’s left.  Sad day. #campfire #devastated #paradise @ Paradise, California https://www.instagram.com/p/BqGRL02g6RR/?utm_source=ig_twitter_share&igshid=wa7gl3jhbb08 …",39.61042358241974,-121.71833647570284
944,If the fires weren’t bad enough rain is on the way. We are helping mitigate mudslides and asking for help! Please reach out if you can. #malibufire #maliburain #specialtycoffee… https://www.instagram.com/p/BqOBZbKh-ok/?utm_source=ig_twitter_share&igshid=wdqf50dv2dud …,39.73097950203661,-121.63426643608
945,I love when people take little snipes and miss then when I fire back and it really hurts they toss out the only  insults they think will work.. Yes ... I am… https://www.instagram.com/p/BqIog-rF2ZlP2OAIMr8mi9N3T2Taxts8XOTx280/?utm_source=ig_twitter_share&igshid=19stpuvx3eqg7 …,39.76528584272785,-121.47101643310178
946,Alameda CA Sun Nov 11th AM Forecast: TODAY Smoke Hi 70 TONIGHT Smoke Lo 45,39.90144200121922,-121.49302071291493
947,"current weather in Monterey: smoke, 44°F
50% humidity, wind 8mph, pressure 1025mb",39.65071040490147,-121.70076590688757
948,"haze -> smoke
temperature up 56°F -> 57°F
humidity up 61% -> 82%",39.799380112636534,-121.45829113433805
949,"We’ve got rain. Grateful. #campfire #californiafires @ Mountain View, California https://www.instagram.com/p/BqdA1LOnkTS/?utm_source=ig_twitter_share&igshid=17dlggnud5xsc …",39.83702491481078,-121.6303567606999
950,"MISSING CAT: My father lost everything in the Camp Road Fire in Paradise. In the little time they had to leave their burning property on Pentz Road, they collected their three dogs and… https://www.instagram.com/p/BqDNADOhG4i/?utm_source=ig_twitter_share&igshid=1neoxqyczhv8x …",39.76320785798914,-121.62463783587737
951,"Red: The Color Of Passion, Desire & Fire  #Ask4Red 
.
.
.
#palominogirls #palominogirlsdoitbest #palomino #lasvegas #nightlife #lasvegasnightlife #whathappensinvegas #sohot #girls… https://www.instagram.com/p/BqbCRCUhdJz/?utm_source=ig_twitter_share&igshid=1xar0c60v4b9o …",39.851777694997566,-121.66489383675192
952,Orange County Funeral Directors Vendor Night!! #funeraldirectors #vendornight #orangecounty #Apris #acompanywithaheart #trauma #crime #fire #water @ Old Ranch Country Club LLC https://www.instagram.com/p/Bp8PS4fALjT/?utm_source=ig_twitter_share&igshid=10ivn9gu06buj …,39.77760708078922,-121.71108070422063
953,"A lovely but super hazy sunset over the city tonight… *cough cough*. Air quality was deemed very unhealthy for many here in the Bay Area, thanks to the Camp Fire burning to the north.… https://www.instagram.com/p/BqlFjw3ANUW/?utm_source=ig_twitter_share&igshid=c0mewb1032ws …",39.86796333759812,-121.8036261462384
954,"A little Beauty in the eye of the Beast. A time California will never forget. Even if you were not personally affected by the fires our hearts are still heavy. 
.
.
#firstresponders… https://www.instagram.com/p/BqDs-hKgXxf/?utm_source=ig_twitter_share&igshid=1o1hfrwrom7om …",39.66620187545721,-121.5188855045442
955,One of the brush fires from the top of Turnbull canyon. The LA skyline in the right of the picture adds perspective.  #brushfire #wildfires #woosleyfire @ Turbull Canyon Lookout https://www.instagram.com/p/Bp96NEKhG0O/?utm_source=ig_twitter_share&igshid=n78iypfl83va …,39.81150344802345,-121.46138785757641
